image_path,split,dataset,relative_path,source_manifest,source_row_index,teacher_aesthetic_score,teacher_model_count,teacher_models_used,missing_teacher_models,teacher_contributions_json,teacher_stage_failure_count,teacher_stage_failures_json,teacher_label_error,aadb_score,nima_mean_score,alamp_score,musiq_score,rgnet_score,pairwise_recovered_score,teacher_config_name,teacher_config_path,stage5_config_path
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_283_20180969755_86420b5fa4_b.jpg,train,aadb,farm1_283_20180969755_86420b5fa4_b.jpg,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/train.csv,27,0.567763,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.6650390625, ""normalized_score"": 0.6650390625, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.1862109375}, ""nima_mean_score"": {""raw_score"": 5.55881404876709, ""normalized_score"": 0.5065348943074545, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.12156837463378907}, ""alamp_score"": {""raw_score"": 0.4906325936317444, ""normalized_score"": 0.4906325936317444, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.10793917059898377}, ""rgnet_score"": {""raw_score"": 0.6179601550102234, ""normalized_score"": 0.6179601550102234, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.1112328279018402}, ""pairwise_recovered_score"": {""raw_score"": 0.5101476311683655, ""normalized_score"": 0.5101476311683655, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.04081181049346924}}",0,[],,0.6650390625,5.55881404876709,0.4906325936317444,0.5424635410308838,0.6179601550102234,0.5101476311683655,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_350_20003394170_187a2f63b2_b.jpg,train,aadb,farm1_350_20003394170_187a2f63b2_b.jpg,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/train.csv,28,0.651522,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.794921875, ""normalized_score"": 0.794921875, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.22257812500000002}, ""nima_mean_score"": {""raw_score"": 5.656278610229492, ""normalized_score"": 0.5173642900254991, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.12416742960611978}, ""alamp_score"": {""raw_score"": 0.6832003593444824, ""normalized_score"": 0.6832003593444824, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.15030407905578613}, ""rgnet_score"": {""raw_score"": 0.6314047574996948, ""normalized_score"": 0.6314047574996948, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.11365285634994507}, ""pairwise_recovered_score"": {""raw_score"": 0.5102442502975464, ""normalized_score"": 0.5102442502975464, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.04081954002380371}}",0,[],,0.794921875,5.656278610229492,0.6832003593444824,0.5351460576057434,0.6314047574996948,0.5102442502975464,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_477_19639023984_3d64467ce7_b.jpg,train,aadb,farm1_477_19639023984_3d64467ce7_b.jpg,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/train.csv,29,0.586164,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.5859375, ""normalized_score"": 0.5859375, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.16406250000000003}, ""nima_mean_score"": {""raw_score"": 5.876277923583984, ""normalized_score"": 0.5418086581759982, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.13003407796223956}, ""alamp_score"": {""raw_score"": 0.7956848740577698, ""normalized_score"": 0.7956848740577698, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.17505067229270935}, ""rgnet_score"": {""raw_score"": 0.4233715236186981, ""normalized_score"": 0.4233715236186981, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.07620687425136566}, ""pairwise_recovered_score"": {""raw_score"": 0.5101280808448792, ""normalized_score"": 0.5101280808448792, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.040810246467590336}}",0,[],,0.5859375,5.876277923583984,0.7956848740577698,0.4582095146179199,0.4233715236186981,0.5101280808448792,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_368_20090046735_e4f22db90f_b.jpg,train,aadb,farm1_368_20090046735_e4f22db90f_b.jpg,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/train.csv,30,0.492677,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.54248046875, ""normalized_score"": 0.54248046875, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.15189453125000002}, ""nima_mean_score"": {""raw_score"": 5.470500469207764, ""normalized_score"": 0.4967222743564182, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.11921334584554036}, ""alamp_score"": {""raw_score"": 0.43807461857795715, ""normalized_score"": 0.43807461857795715, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.09637641608715057}, ""rgnet_score"": {""raw_score"": 0.4687751531600952, ""normalized_score"": 0.4687751531600952, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.08437952756881714}, ""pairwise_recovered_score"": {""raw_score"": 0.5101703405380249, ""normalized_score"": 0.5101703405380249, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.040813627243041994}}",0,[],,0.54248046875,5.470500469207764,0.43807461857795715,0.5026686191558838,0.4687751531600952,0.5101703405380249,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_373_19573173074_5630263f33_b.jpg,train,aadb,farm1_373_19573173074_5630263f33_b.jpg,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/train.csv,31,0.551007,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.64794921875, ""normalized_score"": 0.64794921875, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.18142578125000003}, ""nima_mean_score"": {""raw_score"": 5.891569137573242, ""normalized_score"": 0.5435076819525825, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.1304418436686198}, ""alamp_score"": {""raw_score"": 0.45348674058914185, ""normalized_score"": 0.45348674058914185, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.0997670829296112}, ""rgnet_score"": {""raw_score"": 0.5475645065307617, ""normalized_score"": 0.5475645065307617, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.0985616111755371}, ""pairwise_recovered_score"": {""raw_score"": 0.5101319551467896, ""normalized_score"": 0.5101319551467896, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.040810556411743165}}",0,[],,0.64794921875,5.891569137573242,0.45348674058914185,0.4993706941604614,0.5475645065307617,0.5101319551467896,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_355_19973741780_d305669631_b.jpg,train,aadb,farm1_355_19973741780_d305669631_b.jpg,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/train.csv,32,0.402608,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.304931640625, ""normalized_score"": 0.304931640625, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.085380859375}, ""nima_mean_score"": {""raw_score"": 5.203019142150879, ""normalized_score"": 0.46700212690565324, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.11208051045735677}, ""alamp_score"": {""raw_score"": 0.3537100553512573, ""normalized_score"": 0.3537100553512573, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.0778162121772766}, ""rgnet_score"": {""raw_score"": 0.48066550493240356, ""normalized_score"": 0.48066550493240356, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.08651979088783264}, ""pairwise_recovered_score"": {""raw_score"": 0.5101288557052612, ""normalized_score"": 0.5101288557052612, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.0408103084564209}}",0,[],,0.304931640625,5.203019142150879,0.3537100553512573,0.48727595806121826,0.48066550493240356,0.5101288557052612,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_466_20137019910_a63a886522_b.jpg,train,aadb,farm1_466_20137019910_a63a886522_b.jpg,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/train.csv,33,0.492465,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.52734375, ""normalized_score"": 0.52734375, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.14765625000000002}, ""nima_mean_score"": {""raw_score"": 5.732116222381592, ""normalized_score"": 0.5257906913757324, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.12618976593017578}, ""alamp_score"": {""raw_score"": 0.4770202338695526, ""normalized_score"": 0.4770202338695526, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.10494445145130157}, ""rgnet_score"": {""raw_score"": 0.4048081636428833, ""normalized_score"": 0.4048081636428833, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.07286546945571899}, ""pairwise_recovered_score"": {""raw_score"": 0.5101112127304077, ""normalized_score"": 0.5101112127304077, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.04080889701843262}}",0,[],,0.52734375,5.732116222381592,0.4770202338695526,0.5161030292510986,0.4048081636428833,0.5101112127304077,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_397_20020742599_4c32653d64_b.jpg,train,aadb,farm1_397_20020742599_4c32653d64_b.jpg,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/train.csv,34,0.497941,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.5068359375, ""normalized_score"": 0.5068359375, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.14191406250000002}, ""nima_mean_score"": {""raw_score"": 5.579652309417725, ""normalized_score"": 0.5088502566019694, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.12212406158447264}, ""alamp_score"": {""raw_score"": 0.44894054532051086, ""normalized_score"": 0.44894054532051086, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.09876691997051239}, ""rgnet_score"": {""raw_score"": 0.52398282289505, ""normalized_score"": 0.52398282289505, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.094316908121109}, ""pairwise_recovered_score"": {""raw_score"": 0.5102328062057495, ""normalized_score"": 0.5102328062057495, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.04081862449645996}}",0,[],,0.5068359375,5.579652309417725,0.44894054532051086,0.48300352692604065,0.52398282289505,0.5102328062057495,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_261_20291527711_a4537d08a7_b.jpg,train,aadb,farm1_261_20291527711_a4537d08a7_b.jpg,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/train.csv,35,0.513994,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.53515625, ""normalized_score"": 0.53515625, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.14984375000000003}, ""nima_mean_score"": {""raw_score"": 6.137816905975342, ""normalized_score"": 0.5708685451083713, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.1370084508260091}, ""alamp_score"": {""raw_score"": 0.4348281919956207, ""normalized_score"": 0.4348281919956207, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.09566220223903656}, ""rgnet_score"": {""raw_score"": 0.5037009119987488, ""normalized_score"": 0.5037009119987488, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.09066616415977477}, ""pairwise_recovered_score"": {""raw_score"": 0.5101715922355652, ""normalized_score"": 0.5101715922355652, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.04081372737884521}}",0,[],,0.53515625,6.137816905975342,0.4348281919956207,0.5048041939735413,0.5037009119987488,0.5101715922355652,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_346_20104494812_a9031d331a_b.jpg,train,aadb,farm1_346_20104494812_a9031d331a_b.jpg,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/train.csv,36,0.477284,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.5439453125, ""normalized_score"": 0.5439453125, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.1523046875}, ""nima_mean_score"": {""raw_score"": 5.635283946990967, ""normalized_score"": 0.515031549665663, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.12360757191975912}, ""alamp_score"": {""raw_score"": 0.4000680148601532, ""normalized_score"": 0.4000680148601532, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.0880149632692337}, ""rgnet_score"": {""raw_score"": 0.4030205309391022, ""normalized_score"": 0.4030205309391022, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.07254369556903839}, ""pairwise_recovered_score"": {""raw_score"": 0.5101640224456787, ""normalized_score"": 0.5101640224456787, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.0408131217956543}}",0,[],,0.5439453125,5.635283946990967,0.4000680148601532,0.47131645679473877,0.4030205309391022,0.5101640224456787,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_363_20219965221_a8707ac329_b.jpg,train,aadb,farm1_363_20219965221_a8707ac329_b.jpg,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/train.csv,37,0.644753,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.70703125, ""normalized_score"": 0.70703125, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.19796875000000003}, ""nima_mean_score"": {""raw_score"": 6.009152889251709, ""normalized_score"": 0.5565725432501899, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.13357741038004556}, ""alamp_score"": {""raw_score"": 0.6736438274383545, ""normalized_score"": 0.6736438274383545, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.14820164203643799}, ""rgnet_score"": {""raw_score"": 0.6899647116661072, ""normalized_score"": 0.6899647116661072, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.12419364809989929}, ""pairwise_recovered_score"": {""raw_score"": 0.5101401805877686, ""normalized_score"": 0.5101401805877686, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.04081121444702149}}",0,[],,0.70703125,6.009152889251709,0.6736438274383545,0.5822328329086304,0.6899647116661072,0.5101401805877686,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_387_19499496333_9a9805ac01_b.jpg,train,aadb,farm1_387_19499496333_9a9805ac01_b.jpg,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/train.csv,38,0.438478,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.457275390625, ""normalized_score"": 0.457275390625, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.128037109375}, ""nima_mean_score"": {""raw_score"": 4.952768325805664, ""normalized_score"": 0.4391964806450738, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.1054071553548177}, ""alamp_score"": {""raw_score"": 0.4068725109100342, ""normalized_score"": 0.4068725109100342, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.08951195240020753}, ""rgnet_score"": {""raw_score"": 0.41504496335983276, ""normalized_score"": 0.41504496335983276, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.0747080934047699}, ""pairwise_recovered_score"": {""raw_score"": 0.5101765990257263, ""normalized_score"": 0.5101765990257263, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.04081412792205811}}",0,[],,0.457275390625,4.952768325805664,0.4068725109100342,0.500471293926239,0.41504496335983276,0.5101765990257263,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_363_19644240073_74c49d23cf_b.jpg,train,aadb,farm1_363_19644240073_74c49d23cf_b.jpg,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/train.csv,39,0.48182,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.50439453125, ""normalized_score"": 0.50439453125, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.14123046875}, ""nima_mean_score"": {""raw_score"": 5.634889602661133, ""normalized_score"": 0.5149877336290147, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.12359705607096354}, ""alamp_score"": {""raw_score"": 0.3852978050708771, ""normalized_score"": 0.3852978050708771, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.08476551711559295}, ""rgnet_score"": {""raw_score"": 0.5078712701797485, ""normalized_score"": 0.5078712701797485, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.09141682863235473}, ""pairwise_recovered_score"": {""raw_score"": 0.5101243257522583, ""normalized_score"": 0.5101243257522583, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.040809946060180666}}",0,[],,0.50439453125,5.634889602661133,0.3852978050708771,0.4687681198120117,0.5078712701797485,0.5101243257522583,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_364_19889104200_09abb66334_b.jpg,train,aadb,farm1_364_19889104200_09abb66334_b.jpg,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/train.csv,40,0.591147,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.55810546875, ""normalized_score"": 0.55810546875, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.15626953125}, ""nima_mean_score"": {""raw_score"": 5.176690578460693, ""normalized_score"": 0.46407673094007706, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.1113784154256185}, ""alamp_score"": {""raw_score"": 0.7536729574203491, ""normalized_score"": 0.7536729574203491, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.1658080506324768}, ""rgnet_score"": {""raw_score"": 0.6492859125137329, ""normalized_score"": 0.6492859125137329, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.11687146425247191}, ""pairwise_recovered_score"": {""raw_score"": 0.510244607925415, ""normalized_score"": 0.510244607925415, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.0408195686340332}}",0,[],,0.55810546875,5.176690578460693,0.7536729574203491,0.5483652353286743,0.6492859125137329,0.510244607925415,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm4_3677_20174911012_595e03bcd1_b.jpg,train,aadb,farm4_3677_20174911012_595e03bcd1_b.jpg,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/train.csv,41,0.441311,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.418212890625, ""normalized_score"": 0.418212890625, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.11709960937500001}, ""nima_mean_score"": {""raw_score"": 5.23941707611084, ""normalized_score"": 0.4710463417900933, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.11305112202962239}, ""alamp_score"": {""raw_score"": 0.40863174200057983, ""normalized_score"": 0.40863174200057983, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.08989898324012756}, ""rgnet_score"": {""raw_score"": 0.4468810558319092, ""normalized_score"": 0.4468810558319092, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.08043859004974364}, ""pairwise_recovered_score"": {""raw_score"": 0.5102857947349548, ""normalized_score"": 0.5102857947349548, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.04082286357879639}}",0,[],,0.418212890625,5.23941707611084,0.40863174200057983,0.45641425251960754,0.4468810558319092,0.5102857947349548,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_413_20173230442_4b976c7372_b.jpg,train,aadb,farm1_413_20173230442_4b976c7372_b.jpg,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/train.csv,42,0.478319,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.450927734375, ""normalized_score"": 0.450927734375, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.12625976562500002}, ""nima_mean_score"": {""raw_score"": 5.750284671783447, ""normalized_score"": 0.5278094079759386, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.12667425791422526}, ""alamp_score"": {""raw_score"": 0.4779418408870697, ""normalized_score"": 0.4779418408870697, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.10514720499515534}, ""rgnet_score"": {""raw_score"": 0.4412662386894226, ""normalized_score"": 0.4412662386894226, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.07942792296409606}, ""pairwise_recovered_score"": {""raw_score"": 0.5101290941238403, ""normalized_score"": 0.5101290941238403, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.04081032752990723}}",0,[],,0.450927734375,5.750284671783447,0.4779418408870697,0.4825979471206665,0.4412662386894226,0.5101290941238403,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_387_20104751661_bcd550a917_b.jpg,train,aadb,farm1_387_20104751661_bcd550a917_b.jpg,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/train.csv,43,0.402614,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.3037109375, ""normalized_score"": 0.3037109375, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.08503906250000001}, ""nima_mean_score"": {""raw_score"": 5.419990539550781, ""normalized_score"": 0.49111005995008683, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.11786641438802084}, ""alamp_score"": {""raw_score"": 0.3895655870437622, ""normalized_score"": 0.3895655870437622, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.08570442914962768}, ""rgnet_score"": {""raw_score"": 0.4066375195980072, ""normalized_score"": 0.4066375195980072, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.07319475352764129}, ""pairwise_recovered_score"": {""raw_score"": 0.5101221799850464, ""normalized_score"": 0.5101221799850464, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.04080977439880371}}",0,[],,0.3037109375,5.419990539550781,0.3895655870437622,0.4815663993358612,0.4066375195980072,0.5101221799850464,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
